ligand_id,SMILES,BE_min,is_active
b2AR-decoy_2548,Cc1cccc(c2nn(CC(=S)Nc3cccc(C#N)c3)cc2c2ccnc(c3ccccc3)c2)n1,-6.96617210421972,0
b2AR-decoy_2892,Cc1cc(O)ccc1NC(=O)c1ccccc1Sc1ccc2c(/C=C/c3ccccn3)n[nH]c2c1,-6.96512646051643,0
b2AR-decoy_3083,Cc1nc2cnccc2n1c1ccc(OCc2cccc(/C=C/c3ccc4ccccc4n3)c2)cc1,-6.96426525831956,0
b2AR-decoy_2163,Cc1ccc(C)c(NC(=O)CCc2nc(c3ccc(C(C)(C)C)cc3)no2)c1,-6.963896035784655,0
b2AR-decoy_2502,C=C(C)C(=O)c1ccc(OCc2nc(c3ccc([N+](=O)[O-])cc3)cs2)cc1Cl,-6.96299036675862,0
b2AR-decoy_1375,CCC(=O)c1cc2c(Oc3ccc(Cl)cc3)cncc2s1,-6.96176637606108,0
b2AR-decoy_1867,O=C(Cc1ccccc1)Nc1ccc(SCCc2nnc(NC(=O)Cc3ccccc3)s2)nn1,-6.96114175414625,0
b2AR-decoy_3077,COc1ccc(n2nnc(/C=C\C=C\N3c4ccccc4Sc4ccc(Cl)cc43)n2)cc1,-6.96011522363707,0
b2AR-decoy_417,CC(=O)CC[C@H]1C[C@]2(C)[C@@H](O)CC[C@H]2[C@@H]2CCc3cc(O)ccc3[C@@H]12,-6.95605474609784,0
b2AR-decoy_1918,Fc1ccc(F)c(COC(Cn2ccnc2)c2ccc(Cl)cc2Cl)c1,-6.95560864363339,0
b2AR-decoy_1171,C/C(=N\Nc1nc(c2cc(C)ccc2C)cs1)c1cc2ccccc2oc1=O,-6.95539821523116,0
b2AR-decoy_360,Cc1cc2oc(=O)cc(c3ccccc3)c2c(C)c1c1ccc(C(C)O)cc1,-6.95268311797122,0
b2AR-decoy_95,O=Cc1cc(Cl)c(OCc2cccc(c3ccccc3)c2Br)cc1O,-6.95255365424093,0
ASD03130065,Fc1ccc(Nc2nc(NC3CCCCC3)c3ccccc3n2)cc1Cl,-6.95249454201293,1
b2AR-decoy_2975,COc1ccc(c2csc(C3=C(C)[C@@H]4CC[C@@H](C)[C@@H]5CC[C@@]6(C)OO[C@@]45[C@H](O3)O6)n2)cc1,-6.95131653646646,0
b2AR-decoy_1639,COc1noc2c(C)cc(/C(=C\CCN3CCOC3=O)c3cccc(C#N)c3)cc12,-6.95099481123739,0
b2AR-decoy_457,Nc1c(Cl)cc(C(=O)N2C3CC4CC(C3)CC2C4)cc1Cl,-6.95041221028893,0
b2AR-decoy_1833,CC[C@@H](NC(=O)c1cc(C(=O)N[C@H](C)c2ccc(F)cc2)n2c1COCC2)c1ccc(OC)nc1,-6.95021791127559,0
b2AR-decoy_2237,N#Cc1ccc(Oc2ccc(/C=C3\SC(=O)NC3=O)c3ccccc23)cc1C(F)(F)F,-6.9482953497272,0
b2AR-decoy_767,N#C/C(=C\c1ccccc1C(F)(F)F)C(=O)Nc1ccccc1F,-6.94508240850244,0
b2AR-decoy_2361,Cc1ccc(Cc2cc(O)c(O)cc2c2cc(=O)c3c(O)cc(O)cc3o2)cc1,-6.94353458721594,0
b2AR-decoy_524,O=C(NNc1ccccc1C(F)(F)F)c1cccs1,-6.94170487318904,0
b2AR-decoy_1081,COC(=O)c1c(NC(=O)C2c3ccccc3Oc3ccccc32)sc(C)c1C,-6.94138529670876,0
b2AR-decoy_2891,FC(F)Oc1ccc(c2csc(COc3ccc(C4SCCS4)cc3)n2)cc1,-6.93868016935672,0
b2AR-decoy_550,CCOC(=O)c1c(C)[nH]c(/C=C2/C(=O)Nc3ccccc32)c1C,-6.93848113544343,0
b2AR-decoy_644,N#C/C(=C/c1ccc(O)cc1)c1nc(c2ccc(c3ccccc3)cc2)cs1,-6.93832575460556,0
b2AR-decoy_366,N#Cc1ccc(C(=O)c2sc3cc(O)ccc3c2c2ccc(F)cc2)cc1,-6.93799892365127,0
b2AR-decoy_1562,CCC(C)(C)NC(=O)C(c1ccco1)N(C(=O)CNC(=O)c1cccs1)c1cccnc1,-6.93720461138683,0
b2AR-decoy_35,Cc1ccccc1COc1ccccc1/C=C/C=C1\SC(=S)NC1=O,-6.9370637616554,0
b2AR-decoy_3030,COc1ccc(C(NC(=O)CN2C(=O)NC3(CCc4ccccc43)C2=O)c2ccccc2)cc1,-6.93681123337407,0
b2AR-decoy_1981,CCCCOC(=O)NCc1nc(c2nc(C)cs2)c(c2ccc3ncsc3c2)[nH]1,-6.93511551958574,0
b2AR-decoy_385,NS(=O)(=O)c1ccc(C2=C(c3ccc4c(c3)OCO4)CCC2)cc1,-6.93483520076122,0
b2AR-decoy_889,CCCCCc1cc2c(=O)c(c3nc(C)cs3)coc2cc1O,-6.93438310782488,0
b2AR-decoy_2347,C[C@H](C(=O)NO)N1CCNc2cc(Oc3ccc(C(F)(F)F)cc3)ccc2S1,-6.93358555325699,0
b2AR-decoy_2392,COc1c(=O)c2c(O)cc(O)cc2oc1c1ccc(O)c(CC=C(C)C)c1,-6.93357437003888,0
b2AR-decoy_1729,COc1cccc(c2cc(C(=O)Nc3ccn(Cc4ccc(C)cc4)n3)no2)c1,-6.93351421146738,0
b2AR-decoy_133,CC(=O)N[C@@H](C)/C=C/c1ccc(Oc2ccc3nc(C)sc3c2Cl)nc1,-6.93189106195055,0
b2AR-decoy_1908,C=C[C@]1(C)CC[C@@H](C(=C)C)C[C@H]1C(=C)COC(=O)c1ccc(Cl)cc1,-6.92844270079144,0
b2AR-decoy_429,CCn1c2cc(O)ccc2c2ccc3ccc(O)cc3c21,-6.9270927663713,0
b2AR-decoy_3123,O=C(NCc1ccccc1)C1=C[C@H](c2csc3ccccc23)C[C@H](OCc2ccc(CO)cc2)O1,-6.92649269248939,0
b2AR-decoy_760,CSc1sc(c2cc[nH]n2)c(c2ccccc2)c1C#N,-6.92628506083074,0
b2AR-decoy_573,Cc1cccc(Sc2cncc3sc(C(N)=O)cc23)c1,-6.92558685017269,0
b2AR-decoy_1829,CCn1c(CNC(=O)c2ccco2)nnc1SCC(=O)Nc1ccc(Br)cc1F,-6.92406273939558,0
b2AR-decoy_1651,N#Cc1ccc(c2cnc(C(=O)CCCCCCc3ccccc3)o2)cc1,-6.92364849412665,0
b2AR-decoy_1750,COc1cc(O)c(C(=O)/C=C/c2ccc(OC)c(Br)c2)c(OC)c1,-6.92166528400468,0
b2AR-decoy_1556,CCCS(=O)(=O)NCc1nc(c2ccc(C(=O)NCCC(F)(F)F)cc2)cs1,-6.92161686047172,0
b2AR-decoy_634,CC(C)(C)c1ccc(/C=C/C(=O)Nc2cccc3cnccc23)cc1,-6.91961869100005,0
b2AR-decoy_1379,c1ccc(OC(Cn2ccnc2)c2ccc3ccccc3c2)cc1,-6.91960397501154,0
b2AR-decoy_198,COc1ccc(Cn2c(CCc3ccccc3)nnc2[C@@H](Cc2c[nH]c3ccccc23)NC(=O)CNC(=O)/C(C#N)=C/c2ccc(F)cc2)cc1,-6.91936810652982,0
b2AR-decoy_635,CC(C)(C)Nc1oc(c2ccccc2)nc1C=Cc1ccccc1,-6.91748503193192,0
b2AR-decoy_1756,COc1cc(/C=N\Nc2nc(c3ccc(C)cc3)c(NC(C)=O)s2)ccc1O,-6.91718541317822,0
b2AR-decoy_1660,CCC(C)C(=O)OC1c2c(ccc3ccc(=O)oc23)OC(C)(C)C1OC(=O)C(C)CC,-6.91685318582796,0
b2AR-decoy_674,C(=C/c1n[nH]c2cc(c3ccncc3)ccc12)\c1ccc2ccccc2c1,-6.91511863683503,0
b2AR-decoy_361,C[C@H](NC(=O)/C=C/c1ccccc1F)c1cccc(c2ccc(F)nc2)c1,-6.91470369573576,0
b2AR-decoy_1697,Cc1cs/c(=N\N=C\c2ccccc2)n1Cc1ccco1,-6.91266191773328,0
b2AR-decoy_2640,CCC(=O)N1CCOc2c(cc(c3csc4ccccc43)cc2OCCc2ccccn2)C1,-6.91200799960476,0
b2AR-decoy_2023,O=C1Nc2ccccc2/C1=N/NC(=S)Nc1ccc(OC(F)(F)F)cc1,-6.91076030951451,0
ASD03130034,Fc1cccc(Nc2nc(NC3CCCCC3)c3ccccc3n2)c1,-6.91074873985583,1
b2AR-decoy_2118,O=c1cc(c2cc(O)c(O)c(Cc3ccc(Cl)cc3)c2)oc2cc(O)cc(O)c12,-6.9105913496043,0
b2AR-decoy_1797,O=C(NCc1ccc2c(c1)OCO2)c1ccc(CSCc2ccc(Cl)cc2)o1,-6.91039458795307,0
b2AR-decoy_2228,C[C@H](CC[C@H](O)C(C)(C)O)[C@H]1CC[C@@]2(C)[C@@H]3CC[C@H]4C(C)(C)[C@@H](O)CC[C@@]45C[C@@]35CC[C@]12C,-6.91016338841353,0
b2AR-decoy_1188,COc1cccc(c2sc3ccc(OC)cc3c2C#CCC(C)O)c1,-6.9098648296029,0
b2AR-decoy_2907,S=c1[nH]nc(COc2ccccc2Cl)n1/N=C/c1ccc(c2ccc(Cl)cc2Cl)o1,-6.90665935482739,0
b2AR-decoy_1846,CCC(O)C(CC(F)F)(c1ccc(C(F)(F)F)cc1)n1ncc2c(NS(C)(=O)=O)cccc21,-6.90665791300352,0
b2AR-decoy_1973,Cc1ccc(O)c2c3c(nn12)CCC(C)(NC(=O)c1ccc(n2cccn2)cc1Cl)C3,-6.90234366829582,0
b2AR-decoy_276,COc1cc(c2n[nH]c3ccc(NC(=O)[C@]4(SC)CC[NH+](CC(=O)N5CC=C(c6ccc(c7ncccn7)cc6)CC5)C4)cc32)ccn1,-6.90172043423218,0
b2AR-decoy_108,CCCc1cc(=O)oc2cc(c3cccc4c3Sc3ccccc3S4)cc(O)c12,-6.90105082832638,0
b2AR-decoy_1657,O=C(/C=C/c1ccccc1)OC(Cn1ccnc1)c1ccc(Cl)cc1,-6.90033459401377,0
b2AR-decoy_2136,Cn1cc(C2=C(c3cn(C)c4ccc(O)cc34)C(=O)NC2=O)c2ccccc21,-6.89965804736273,0
b2AR-decoy_986,Cc1[nH]c(C)c(c2ccc(OCc3ccc(F)cc3)cc2)c(=O)c1Cl,-6.89919846371525,0
b2AR-decoy_1822,CC(C)CCN1C(=O)CCc2cc(NC(=O)COc3ccc(Cl)cc3)ccc21,-6.89862066394006,0
b2AR-decoy_1248,Cc1noc(c2ccc3occ(c4ccc([S+](C)[O-])cc4)c3c2)n1,-6.89850185199775,0
b2AR-decoy_135,CC1(C)CCC[C@@]2(CO)[C@H]1CC[C@@]1(C)[C@@H]3CC=C(C=O)[C@H](C=O)[C@@]3(C)CC[C@@H]12,-6.8974257817448,0
b2AR-decoy_1864,CC(=O)N1CCc2cc(S(=O)(=O)NC(CC(C)C)C(=O)Nc3ccc(C(C)C)cc3)ccc21,-6.89733144386266,0
b2AR-decoy_142,COc1cc(Br)cc(/C=N\c2cccc(C(F)(F)F)c2)c1O,-6.89573055165256,0
b2AR-decoy_917,Oc1cccc(/C=C/c2cc(O)cc(/C=C/c3cccc(O)c3)c2)c1,-6.89484977250148,0
b2AR-decoy_129,CCCC[C@@H]1C[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)C3=CC[C@]2(C)[C@H]1C(=O)CO,-6.89437906270013,0
b2AR-decoy_1361,Cc1nc2c(OCc3c(Cl)cccc3Cl)cccn2c1Cl,-6.89312600520374,0
b2AR-decoy_1323,CC(C)=CCC[C@@H](C)c1c2ncc[nH]c-2c(C)c(=O)c1O,-6.8921734973315,0
b2AR-decoy_908,COc1ccc(C2CC(c3cccc(O)c3)=Nc3ccccc3S2)cc1,-6.89208808252581,0
b2AR-decoy_1848,C=C(C)[C@H](O)[C@H](C[C@@](C)(O)/C=C/c1c(OC)ccc2ccc(=O)oc12)c1c(OC)ccc2ccc(=O)oc12,-6.89207173480465,0
b2AR-decoy_70,Cc1cc(C2=C(/C=C/C3CC(O)CC(=O)O3)C(C)(C)CC(C)(C)C2)ccc1F,-6.89099572164545,0
b2AR-decoy_1220,CCSc1cc(C2C3=C(O)CCCC3=NC(C)=C2C(=O)OC)c(C)o1,-6.89060498046599,0
b2AR-decoy_2090,Cc1cc(C)cc(COC(=O)c2cc(/N=C/c3cc(O)ccc3O)ccc2O)c1,-6.89011473181546,0
b2AR-decoy_495,CC(=O)N[C@@H]1CC/C(C)=C/CC(C)(C)/C=C/[C@H](O)[C@@H]1C,-6.88705122139418,0
b2AR-decoy_3136,O=C(COC(=O)CCCNC(=O)c1ccc(Cl)cc1)Nc1cc(Cl)c(Cl)cc1Cl,-6.88489418477456,0
b2AR-decoy_1976,O=C(N/N=C/c1cc(F)ccc1O)c1ccc(Br)cc1Br,-6.88030749510276,0
b2AR-decoy_2301,Cc1ccc(C(=O)Nc2cc(C(=O)[O-])cc(c3ccc(C4CC[NH2+]CC4)cc3)c2)cc1,-6.88014092949136,0
b2AR-decoy_692,O=C(NC(=O)c1c(Cl)cccc1Cl)OCc1ccc(c2ccccc2F)o1,-6.877542480025864,0
b2AR-decoy_2845,O=C(c1ccccc1Cl)c1scnc1c1cc(Br)cc(C(F)(F)F)c1,-6.8771810920242,0
b2AR-decoy_770,COCc1cc2[nH]ncc2cc1c1ccccc1C(F)(F)F,-6.87669820254147,0
b2AR-decoy_1629,[O-][S+](Cc1cc(Oc2ccccc2)nc(c2ccccc2)n1)c1ccccc1,-6.87573822746858,0
b2AR-decoy_2813,C[C@H]1CC[C@@H]2C(C)(C)[C@H](OS(C)(=O)=O)CC[C@@]2(C)[C@@H]1/C=C/c1ccc(c2cccc(F)c2)cn1,-6.87517129484805,0
b2AR-decoy_2710,CCOc1c(Cl)cccc1c1ccc([C@@H](C)NC(=O)C2(NC(=O)C(F)(F)F)CC2)c(F)c1,-6.87494154103503,0
ASD03130045,Fc1ccccc1CNc1nc(NC2CCCCC2)c2ccccc2n1,-6.8717701408806,1
b2AR-decoy_1525,CC(=O)c1sc(SCCS(=O)(=O)c2ccc(Cl)cc2)c2c1CCCC2=O,-6.87039870335738,0
b2AR-decoy_1056,CCN(Cc1nc(c2ccc(OC)cc2)no1)C(=O)c1ccoc1C,-6.87004162183,0
b2AR-decoy_157,CCC(=O)CCCCC[C@@H]1NC(=O)[C@H]2CCCCN2C(=O)[C@H]([C@@H](C)CC)NC(=O)[C@H](CC2CN(OC)c3ccc(Br)cc32)NC1=O,-6.86925418740845,0
b2AR-decoy_87,Cc1cc(C)c(c2csc(NC(=O)/C=C/c3ccc(C(F)(F)F)cc3)n2)c(C)c1,-6.86706245859853,0
b2AR-decoy_3161,Clc1ccc(CO/N=C/c2c(c3ccc4ccccc4c3)nc3occn23)cc1Cl,-6.8650385780464,0
b2AR-decoy_2673,[C-]#[N+]c1ccc(N[C@@H](c2nnc(c3ccc(I)cc3)o2)[C@H](C)O)c(C)c1Cl,-6.86349798870228,0
b2AR-decoy_843,O=C(Nc1ccc(Sc2ccc(Br)cc2)cc1)c1ccco1,-6.86269400707878,0
b2AR-decoy_697,Cc1[nH]c(C)c(c2ccc(Oc3ccc(Cl)cc3)cc2)c(=O)c1Br,-6.86228238478587,0
ASD03130037,c1ccc(Nc2nc(NC3CCCCC3)c3ccccc3n2)cc1,-6.85929782044132,1
b2AR-decoy_2672,CCOc1cc(c2nc3ccccn3c2/N=C/c2cc(Br)ccc2O)ccc1O,-6.85920784654543,0
b2AR-decoy_2822,CC(=O)c1cccc(C(=O)O[C@H]2CCC[C@@]3(C)[C@H]2CC[C@@H]3[C@H](C)CCCC(C)C)c1,-6.85773831626566,0
b2AR-decoy_1203,CC(=O)c1ccc2[nH]c(SCc3cc(C(C)(C)C)ccn3)nc2c1,-6.8568945527512,0
b2AR-decoy_930,CCCOC1Oc2ccc(F)cc2-c2ccc3c(c21)C(C)=CC(C)(C)N3,-6.85523222860346,0
b2AR-decoy_629,N#C/C(=C\c1ccc(c2cccs2)s1)c1nc2ccccc2[nH]1,-6.85424676720856,0
b2AR-decoy_2829,CCCCc1oc2ccccc2c1Cc1ccc2c(Br)c(OCn3cnnn3)ccc2c1,-6.85421122803679,0
b2AR-decoy_2194,Cc1cccc(C)c1NC(=O)CSc1nc(C(F)(F)F)cc(c2cccs2)n1,-6.85304137832011,0
b2AR-decoy_1734,COc1ccc(C(C)(C)C)cc1NC(=O)COc1ccc(c2nnco2)cc1,-6.85197574256244,0
b2AR-decoy_1962,N#Cc1cc(S(=O)(=O)Nc2nccs2)ccc1Oc1ccc(F)cc1c1ccc(CO)cc1,-6.85189650503357,0
b2AR-decoy_359,COc1cc(C)c(/C=C(\C#N)C(=O)Nc2ccc(C)cc2)cc1C(C)C,-6.85046027708689,0
ASD03130046,O=[N+]([O-])c1cccc(Nc2nc(NC3CCCCC3)c3ccccc3n2)c1,-6.85000430972685,1
b2AR-decoy_496,O=C1NCCc2c(c3ccccc3)[nH]c3cccc1c23,-6.84905122611401,0
b2AR-decoy_982,C[C@]12CCC(=O)CC1CC[C@@H]1[C@@H]2CC[C@]2(C)[C@@H](O)[C@H](CCCN=[N+]=[N-])C[C@@H]12,-6.84786140282654,0
b2AR-decoy_846,Cc1nc(c2cc(c3c(C)cccc3C)ccc2OCc2ccccc2)[nH]c1C,-6.84784546969092,0
b2AR-decoy_786,CCC(C)c1ccc2c(c1)COP(=S)(NCC(C)C)O2,-6.84698093108214,0
b2AR-decoy_2279,Cc1cccc(NC(=O)CSc2nc(c3cccs3)cc(C(F)(F)F)c2C#N)c1C,-6.84668396916379,0
b2AR-decoy_2855,Cc1ccc2cccc(OCc3cccc(COc4cccc5ccc(C)nc45)c3)c2n1,-6.84663500446485,0
b2AR-decoy_3130,Cc1ccc(c2nnc(SCC(=O)c3ccc(CC(N)=O)s3)nc2c2ccc(C)cc2)cc1,-6.84596366090448,0
b2AR-decoy_1549,N#CN1CC(OC(c2ccccc2)c2cc(c3ccon3)cc(c3ccon3)c2)C1,-6.84505627163757,0
b2AR-decoy_1343,CCn1c(SCc2c(F)cccc2Cl)nnc1c1ccco1,-6.84347762545806,0
b2AR-decoy_1672,O=C1C=CC2(C=C1)OCC(c1ccc(c3ccoc3)cc1)O2,-6.84327274385457,0
b2AR-decoy_1786,COC(=O)C(C)c1ccc(c2ccc(O)c(C(=O)/C=C/c3ccccc3OC)c2)c(F)c1,-6.84265975802641,0
b2AR-decoy_1014,Cc1ccc(NC(=O)CSc2cccc3cccnc23)c(C)c1,-6.84219074818698,0
ASD03130056,CS(=O)(=O)c1cccc(Nc2nc(NC3CCCCC3)c3ccccc3n2)c1,-6.84126813286693,1
b2AR-decoy_1741,Cc1cccc(c2ocnc2C(=O)Nc2cnn(CCN3CCc4ccccc43)c2)c1,-6.83915361439583,0
b2AR-decoy_813,CCC(C)C(=O)c1c2c(c3oc(=O)cc(c4ccccc4)c3c1O)C=CC(C)(C)O2,-6.83894698382345,0
b2AR-decoy_2148,CO/C(O)=C1\C(C)=NC2=C(C(=O)CC(c3cccs3)C2)C1c1ccsc1,-6.83874222218896,0
b2AR-decoy_3051,COc1ccc2cc(c3cn(Cc4nc(c5ccccc5)c(c5ccccc5)o4)nn3)ccc2c1,-6.83797019526357,0
b2AR-decoy_3075,Fc1ccc(C2=Nc3c(Sc4ccccc4)ncnc3Sc3ccccc32)cc1,-6.8375899547456,0
b2AR-decoy_2739,Cc1cc(S(=O)(=O)Nc2ccc(/N=C/c3cccs3)cc2)c2c(C)ccc(C(C)C)cc1-2,-6.83681948091437,0
b2AR-decoy_1355,Cc1nnc(Sc2ncnc3scc(c4ccccc4)c23)s1,-6.83656073009703,0
b2AR-decoy_851,Cc1c(O)nc(SCc2cccc(C#N)c2)nc1Cc1c(Cl)cccc1Cl,-6.83483735942434,0
b2AR-decoy_1426,C/N=C1/C=C(O)/C(=N/C)C=C1O,-6.83474001573399,0
b2AR-decoy_443,Oc1ccc(c2nc(Cc3ccc(Cl)cc3)no2)cc1O,-6.83256609592887,0
b2AR-decoy_571,O=C(/C=C/c1ccc(c2cc(F)c(F)c(F)c2)cc1Cl)NO,-6.8316437129382,0
b2AR-decoy_2479,CCCc1nnn(c2c(Cl)cc(C(F)(F)F)cc2Cl)c1CCl,-6.83075185580895,0
b2AR-decoy_2991,COc1ccc(n2c(O)cc(=O)nc2SCC(=O)Nc2ccc(Br)cc2)cc1,-6.83057518025179,0
b2AR-decoy_1184,CSCSC1=C(C#N)C(c2ccccc2Cl)C(C(C)=O)=C(C)N1,-6.82790412147276,0
b2AR-decoy_1951,CC1(C)OC2=C(C(=O)/C(=N\NC(=O)c3ccncc3)c3ccccc32)C1Nc1ccccc1,-6.82726379555171,0
b2AR-decoy_3118,CCCCS(=O)(=O)N[C@H]1CC=C[C@H](c2ccc(OC)cc2)N(Cc2ccc(F)cc2)C(=O)C1,-6.82717033173704,0
b2AR-decoy_1293,Oc1ccc(Cc2cocc2Cc2ccc(O)cc2)cc1,-6.82689589896171,0
b2AR-decoy_970,Cc1ccc(c2nc(SSc3ccc(Cl)cc3)n[nH]2)cc1,-6.8247605632094,0
b2AR-decoy_1792,c1ccc(Cn2cc(CNc3ccccc3c3nnc(c4ccccc4)o3)nn2)cc1,-6.824187070589471,0
b2AR-decoy_2504,Cc1cc(C)n(CCc2nc(c3ccc(C(C)(C)C)cc3)cs2)n1,-6.824146103620166,0
b2AR-decoy_743,CCC1(c2cccs2)OCC(=O)Nc2ccc(c3ccc(F)c(Cl)c3)cc21,-6.82294875528944,0
b2AR-decoy_3014,CCC(C)(C)C(=O)O[C@H]1CC(C)=CC2=CC(O)[C@H](C)[C@H](CC[C@@H]3C[C@@H](O)CC(=O)O3)[C@H]21,-6.82083710389145,0
b2AR-decoy_922,C=C(C)CC1Oc2cccc(OC)c2-c2ccc3c(c21)C(C)=CC(C)(C)N3,-6.82080324066279,0
b2AR-decoy_3065,CC(C)CCC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3C(C=O)=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@@]21C,-6.82061157116056,0
b2AR-decoy_3109,CCCCN1C(=O)c2[nH]nc(c3ccccc3O)c2C1c1ccc(OCc2ccccc2)cc1,-6.81900927857644,0
b2AR-decoy_576,N#Cc1c(N)c(C#N)c(c2ccc3c(c2)OCO3)c2c1CCCC2,-6.81708461588508,0
b2AR-decoy_2836,CC(C)C(=O)N(N=Nc1cc(C(F)(F)F)ccc1C#N)c1cc(C(F)(F)F)ccc1C#N,-6.81642308897797,0
b2AR-decoy_1783,C=C(CC)C(=O)c1ccc(OCC(=O)Nc2ccc(C#N)cc2)c(Cl)c1Cl,-6.81542569889009,0
b2AR-decoy_2954,Cc1cccc(Oc2nc3c(C)cccn3c(=O)c2/C=C(\C#N)c2nc3ccccc3s2)c1,-6.81509927440077,0
b2AR-decoy_3150,O=C(/C=C/c1ccccc1OCc1ccccc1)/C=C/c1cccc(Cl)c1Cl,-6.81455461730118,0
b2AR-decoy_483,CC(C)C1Cc2c(C#N)c(N)sc(=S)c2CO1,-6.81446304458772,0
b2AR-decoy_785,O=c1cc(C(c2ccccc2)c2ccccc2)oc2cc(O)ccc12,-6.81310732076868,0
b2AR-decoy_952,C=CCC1Oc2ccc(F)c(OC)c2-c2ccc3c(c21)C(C)=CC(C)(C)N3,-6.81282283000504,0
b2AR-decoy_1208,Cc1ccc(c2cc(NC(=O)COc3ccc(Cl)c(C)c3)on2)cc1,-6.81082331435934,0
b2AR-decoy_215,O=C(Cc1cccc(OC(F)(F)F)c1)Nc1ccc(CCCCc2nnc(NC(=O)Cc3cccc(OC(F)F)c3)s2)nn1,-6.80757309043824,0
b2AR-decoy_1788,CCCc1cc(Oc2ccccc2OCCn2ccc(=O)[nH]c2=O)c(C)c2cc(C#N)ccc12,-6.80755843244819,0
b2AR-decoy_1290,COc1nn(C)c(C(F)(F)F)c1Cc1ccc(SC)cc1,-6.80369984744826,0
b2AR-decoy_2461,Cc1ccc(C2OOC(c3ccc(/C=N\c4ccc(Cl)cc4)cc3)OO2)cc1,-6.80358271997264,0
b2AR-decoy_216,CCCCc1c(Cc2ccc(c3ccccc3c3nc(=O)o[nH]3)cc2)c(=O)n([C@H]2CC[C@H](OCC(C)(C)O)CC2)c2ncnn12,-6.80039108025106,0
b2AR-decoy_85,CC(C)c1cc(C(C)(C)C)cc(c2ccc(F)cc2)c1OCC1C[C@@H](O)CC(=O)O1,-6.79836803881823,0
b2AR-decoy_538,CN(C(=O)c1ccc(c2ccccc2O)s1)c1cccc(O)c1,-6.7982165430355,0
b2AR-decoy_1286,CCN(CC)c1cc2oc(=O)ccc2cc1c1cccs1,-6.79785974167362,0
b2AR-decoy_431,Cc1c2ccc(O)cc2oc(=O)c1c1ccc(O)cc1Cl,-6.79514313576493,0
b2AR-decoy_1909,O=C(O[C@H]1CCC(=C2SCCCS2)[C@H]1C1SCCCS1)c1ccccc1,-6.79503814747513,0
b2AR-decoy_1587,COc1ccc(Cn2c(C(=O)[O-])c(C[NH2+]Cc3ccc(SC)cc3)c3ccc(OC)cc32)cc1,-6.79463770034839,0
b2AR-decoy_522,O=c1cc(c2ccc(O)c(O)c2)oc2ccccc12,-6.79399677802213,0
b2AR-decoy_966,CCCCCc1cc(O)c2c(c1)OC(C)(C)[C@@H]1CC[C@@]3(C)O[C@H]3[C@@H]21,-6.7939449324947,0
b2AR-decoy_380,CC1(C)C=Cc2c(ccc3c(=O)c(c4ccc(O)cc4O)coc23)O1,-6.79253884526369,0
b2AR-decoy_1209,CCc1cc(OCc2nc3c(Cl)ccc(Cl)c3o2)c(O)nc1C,-6.79046919274438,0
b2AR-decoy_2201,Cc1[nH]c(C)c(c2ccc(Oc3ccc(C(F)(F)F)cc3)cc2)c(=O)c1Br,-6.78965681863816,0
b2AR-decoy_1877,Clc1ccccc1CC(Cc1ccc(c2ccccc2)cc1)n1ccnc1,-6.78950542860363,0
b2AR-decoy_1761,CCOc1ccc(c2csc(/C(C#N)=C\c3ccc(O)c([N+](=O)[O-])c3)n2)cc1,-6.78878572006052,0
b2AR-decoy_461,CC(=C(c1ccc(O)cc1)c1ccc(O)cc1)c1ccccn1,-6.78839882482469,0
b2AR-decoy_1303,CSc1ncccc1C(=O)OCc1c(F)cccc1Cl,-6.78725310702729,0
b2AR-decoy_842,COCc1ccccc1C(=O)c1oc2cc(c3ccccc3)cc(O)c2c1C,-6.78638455952102,0
b2AR-decoy_3047,CC(C)=CCc1c(O)c(CC=C(C)C)c2c(c1O)C(=O)c1c(O)cc(C)c(CC=C(C)C)c1C2O,-6.78577594033342,0
b2AR-decoy_2208,COc1ccc2cc([C@H](C)C(=O)OCC3(C)COc4c(C)c(C)c(O)c(C)c43)ccc2c1,-6.78569135678238,0
b2AR-decoy_2615,O=C1OC[C@H]2[C@@H]1Cc1c(F)cc(F)cc1[C@@H]2/C=C/c1ccc(c2cccc(Cl)c2)cn1,-6.78513183997814,0
b2AR-decoy_717,CC(C)=CCc1cc(C2CC(=O)c3c(O)cc(O)cc3O2)cc(CC=C(C)C)c1O,-6.78403603389956,0
b2AR-decoy_671,CSc1nc2cc(Cl)c(Oc3cccc(Cl)c3Cl)cc2[nH]1,-6.78399269617191,0
b2AR-decoy_2030,C[C@]1(c2ccc(c3cc(F)c4[nH]nc(C5CC5)c4c3)[nH]c2=O)CCCNC1=O,-6.78332639863536,0
b2AR-decoy_119,COc1cc(C2CC(c3ccco3)=Nc3ccccc3S2)ccc1O,-6.78290299727378,0
b2AR-decoy_783,CC(C)(C)SC[C@H]1N=C(c2ccccc2)c2ccccc2NC1=O,-6.7828133743359,0
b2AR-decoy_435,CC1(C)C=Cc2c(O)ccc(C(=O)/C=C/c3ccc(O)cc3)c2O1,-6.78056565769542,0
b2AR-decoy_1284,COc1cc2c(cc1OC)-c1c(oc3c4c(ccc3c1=O)OC(C(C)C)C4)CO2,-6.7799465845552,0
