ligand_id,SMILES,BE_avg,is_active
b2AR-decoy_1936,C[C@]1(C(=O)NCC23CC4CC(CC(C4)C2)C3)CCC[C@]2(C)c3cc(O)ccc3CC[C@@H]12,-4.706692729495804,0
b2AR-decoy_953,O=C(c1cccc(F)c1)c1oc2cc(O)ccc2c1c1cccc2ccccc21,-4.706398890910566,0
b2AR-decoy_2390,CC(C)NC(=O)CC1C[C@H]2[C@@H]3CCc4cc(O)ccc4[C@H]3CC[C@]2(C)[C@H]1O,-4.705509633963156,0
b2AR-decoy_520,Oc1ccc(c2nc3ccccc3s2)c(O)c1,-4.705476436370015,0
b2AR-decoy_2165,O=C1NC(=O)/C(=C\c2ccc(OCc3ccc(c4ccccc4)cc3)cc2)S1,-4.696569050826753,0
b2AR-decoy_500,O=C1/C(=C/c2ccccc2O)Cc2c(O)cccc21,-4.69181788101194,0
b2AR-decoy_1320,CC[C@H]1O[C@@H]2c3ccccc3CO[C@@H]2[C@H]1OCc1cccs1,-4.68989628452292,0
b2AR-decoy_2645,O=[N+]([O-])c1ccc(c2csc(N3N=C(c4cccs4)CC3c3ccc4c(c3)OCO4)n2)cc1,-4.689621767602764,0
b2AR-decoy_1300,Clc1ccc([C@H]2CC[C@@H](OCCCc3cccnc3)O2)cc1,-4.685328957548655,0
b2AR-decoy_2273,O=c1cc(c2ccccc2)oc(O)c1C(Sc1ccc2ccccc2c1)c1ccccc1,-4.685065974182922,0
b2AR-decoy_555,CC1(C)CCc2cc(C(=O)/C=C/c3ccc(O)cc3)c(O)cc2O1,-4.683912058631888,0
b2AR-decoy_2968,Cc1ccc(C(=O)SC(Cn2ccnc2)c2ccc(Cl)cc2Cl)cc1,-4.681140691661314,0
b2AR-decoy_45,Oc1csc(Cc2nc(c3ccc4ccccc4c3)cs2)n1,-4.680539439276311,0
b2AR-decoy_1736,Cc1ccc(C2(O)OC(=O)C(c3ccc4c(c3)OCO4)=C2Cc2ccccc2)cc1,-4.676160165036775,0
b2AR-decoy_12,N#C/C(=C\c1ccc(c2cccs2)o1)c1nc2ccccc2[nH]1,-4.674562030159729,0
b2AR-decoy_350,CC(C)(C)c1ccc(SCC(c2ccncc2)c2c[nH]cn2)cc1,-4.67452803306047,0
b2AR-decoy_572,C=C1C[C@@]23CC[C@H]4[C@@](C)(CCC[C@@]4(C)NC(C)=O)[C@@H]2CC[C@]1(O)C3,-4.672679806755308,0
b2AR-decoy_2952,FC(F)(F)c1cc(CSc2nnc(c3ccncc3)n2Cc2ccco2)ccc1Cl,-4.672642084337504,0
b2AR-decoy_333,Clc1ccc(SCc2n[nH]c(c3ccc(Cl)cc3)n2)cc1,-4.672340436685078,0
b2AR-decoy_568,N#Cc1cc(c2ccc(O)c(F)c2)cc2ccc(O)c(F)c12,-4.667543013844124,0
b2AR-decoy_3002,C#Cc1cccc(C(=O)NCc2nc(c3cccc(NC(=O)c4ccccn4)c3)oc2C)c1,-4.665483173011263,0
b2AR-decoy_2550,O=c1c(c2cccnc2)nc2ccccc2n1C(CCc1ccccc1)c1nc2ccccc2[nH]1,-4.664257396535641,0
b2AR-decoy_3012,CC(SC(C)C(=O)NN=Cc1cccc(Cl)c1)C(=O)NN=Cc1cccc(Cl)c1,-4.650328794221052,0
b2AR-decoy_384,O=C(NCc1ccc(C(F)(F)F)c(F)c1)c1cc(Cl)ccc1O,-4.6469097979608005,0
b2AR-decoy_2607,COc1ccc2c(c1)C/C(=C/c1ccccc1c1ccc3ccccc3c1)C2=O,-4.646512896125296,0
b2AR-decoy_3123,O=C(NCc1ccccc1)C1=C[C@H](c2csc3ccccc23)C[C@H](OCc2ccc(CO)cc2)O1,-4.646295436620581,0
b2AR-decoy_1898,CC(C)=CCC/C(C)=C/Cc1c(O)cc(O)c2c1O[C@H](c1cc(O)cc(O)c1)CC2=O,-4.640948208499543,0
b2AR-decoy_175,CCCCC(NC(=O)[C@@H]1[C@@H]2[C@H](CN1C(=O)[C@@H](NC(=O)N[C@@H](CN1C(=O)CC(C)(C)CC1=O)C(C)(C)C)C(C)(C)C)C2(C)C)C(=O)C(=O)NCC,-4.639892487823799,0
b2AR-decoy_910,Cc1ccc2oc3c(SCc4nc5ccccc5[nH]4)nc(C)nc3c2c1,-4.637974701148272,0
b2AR-decoy_2574,C=C(C)C(=O)c1ccc(OCc2nc(c3ccc(C(F)(F)F)cc3)cs2)cc1Cl,-4.637730193293841,0
b2AR-decoy_2386,O=C(NO)[C@]1(F)[C@H](c2ccccc2)[C@H]1c1ccc(c2ncc(O)cn2)cc1,-4.635606695868264,0
b2AR-decoy_1610,Cc1nc2cnccc2n1CCCOC1CCC(c2ccc(F)cc2)O1,-4.627473892489019,0
b2AR-decoy_1654,O=C(/C=C/c1ccccc1)c1ccc(OCc2cc(c3cccs3)no2)cc1,-4.623151740154695,0
b2AR-decoy_1232,Cc1cccc(c2noc(CN(C(=O)CCc3ccccc3)C(C)C)n2)c1,-4.620724082908958,0
b2AR-decoy_676,CC(C)=CCC/C(C)=C/Cc1c(O)cc2oc3c(O)cccc3c(=O)c2c1O,-4.619993275468774,0
b2AR-decoy_2988,N#Cc1ccc(OCc2cn(Cc3ccc(C#N)c(c4ccc5ccccc5c4)c3)cn2)cc1,-4.618986375921575,0
b2AR-decoy_917,Oc1cccc(/C=C/c2cc(O)cc(/C=C/c3cccc(O)c3)c2)c1,-4.6109105878269,0
b2AR-decoy_594,Cc1ccc(c2ccc3occ(c4ccc(C(C)O)cc4)c3c2)o1,-4.610677200948928,0
b2AR-decoy_1226,CC(Sc1nnc(c2ccc[nH]2)o1)C(=O)c1ccc(C(C)(C)C)cc1,-4.6101761635825325,0
b2AR-decoy_993,C=C[C@]1(C)CC[C@@H](C(=C)C)C[C@H]1C(=C)COC(=O)c1ccccc1O,-4.606551429937463,0
b2AR-decoy_2205,O=c1[nH]c(SCc2ccc3ccccc3c2)nc(Cc2ccccc2)c1Br,-4.599621035230769,0
b2AR-decoy_1440,O=C1NC(=S)N/C1=C\c1cccs1,-4.598793663064451,0
b2AR-decoy_1166,Cc1csc2nc(C(C)c3ccc(NC(=O)c4cccs4)cc3)oc(=O)c12,-4.597147678832685,0
b2AR-decoy_138,CCCCCCC1C(=O)c2c(cc3cc(O)cc(O)c3c2O)C[C@H]1C,-4.596455699112371,0
b2AR-decoy_528,O=C1Nc2ccccc2C1=Cc1c[nH]c2ccccc12,-4.59580690368148,0
b2AR-decoy_1698,O=C(NNC(=O)c1cccs1)c1ccc2ccccc2c1,-4.595525235770137,0
b2AR-decoy_1954,CC(C)c1cc(C(=O)N2CCc3c(sc(NC(=O)c4ccccc4)c3C#N)C2)[nH]n1,-4.590411364081481,0
b2AR-decoy_2374,C/C(=N\NC(=S)NC12CC3CC(CC(C3)C1)C2)c1c(O)ccc2ccc(=O)oc12,-4.585276726275228,0
b2AR-decoy_679,COc1ccc(c2onc(C(F)(F)F)c2c2cc3ccccc3o2)c(O)c1,-4.5828110369286605,0
b2AR-decoy_1703,COCC(=O)N1CCCC(C(=O)c2ccc(C(F)(F)F)cc2)C1,-4.580704576274754,0
b2AR-decoy_642,C/C(=N\Nc1nc2c(C)cccc2s1)c1ccc(Br)cc1,-4.578830926679588,0
b2AR-decoy_501,Oc1cc(O)cc(c2cc3ccc(O)c(O)c3o2)c1,-4.576573658837061,0
b2AR-decoy_60,O=C(Nc1nnc(c2ccc3c(c2)CCCC3)o1)c1ccc(Cl)cc1Cl,-4.575850721517095,0
b2AR-decoy_3000,N#Cc1cc(Oc2ccc(c3cc([C@H](O)CO)cc(C(N)=O)n3)cc2)ccc1C(F)(F)F,-4.573616099472613,0
b2AR-decoy_2160,Cc1c(Cc2ccccc2)nc(SCc2ccc3ccccc3c2)[nH]c1=O,-4.572892860945878,0
b2AR-decoy_612,Cc1[nH]n(c2ccccc2)c(=O)c1N=Nc1ccc(Cl)cc1,-4.57173208213028,0
b2AR-decoy_2206,CC[C@@]12CC[C@](O)(c3ccccc3)C[C@H]1CCc1cc(OCc3cccnc3C)ccc12,-4.571211927715026,0
b2AR-decoy_2510,CCCN1N=C2/C(=C/c3ccccc3)CSCC2C1c1ccccc1,-4.568433641119039,0
b2AR-decoy_714,C=C(C)C1CCC(COc2ccc(/C=C3\SC(=O)NC3=O)cc2Cl)CC1,-4.5681981242901575,0
b2AR-decoy_1580,O=C(N[C@@H]1CO[C@@H]2[C@H](OCc3ccccc3)CO[C@@H]21)/C(=C/c1ccccc1)NC(=O)c1ccccc1,-4.567839149225182,0
b2AR-decoy_511,O=C(/C=C/c1c[nH]c2ccccc12)c1ccccc1O,-4.5675668013641255,0
b2AR-decoy_2331,C/C(=C\c1ccc(Cl)cc1)S(=O)(=O)Nc1cccc(F)c1S(N)(=O)=O,-4.563411094548728,0
b2AR-decoy_2339,C[C@H](O)[C@@H](CCc1ccccc1C(F)(F)F)n1cnc2c(N)ncnc21,-4.56263939916172,0
b2AR-decoy_740,CC(C)C1=CC2=CC[C@H]3[C@](C)(C(=O)OCC(O)CCl)CCC[C@]3(C)[C@H]2CC1,-4.561053547261865,0
b2AR-decoy_1392,C=CC1=C(C)[C@@H]2CC(=O)[C@H]3[C@](C)(COC(C)=O)CCC[C@]3(C)[C@H]2CC1,-4.559842548306966,0
b2AR-decoy_915,Clc1ccc(c2csc(NN=C3CCCC3)n2)c(Cl)c1,-4.559658435042119,0
b2AR-decoy_565,CC(C)c1cc2c(cc1O)[C@@]1(C)CCCC(C)(C)[C@@H]1C(O)C2=O,-4.558667221072097,0
b2AR-decoy_897,CC(C)c1ccc(c2cnc3sc(NCc4cccnc4)nn32)cc1,-4.556086520040544,0
b2AR-decoy_269,CC(C)(C)c1cc(NC(=O)NCc2ccccc2Sc2ccc3nnc(c4ccccc4[S+]([O-])CCO)n3c2)n(c2ccc(O)c(Cl)c2)n1,-4.555245652154411,0
b2AR-decoy_298,CC(C)CN(C[C@@H](O)[C@H](Cc1cc(F)cc(F)c1)NC(=O)O[C@H]1C2CO[C@H]3OC[C@@H]1C3C2)S(=O)(=O)c1ccc2nc(NC3CC3)sc2c1,-4.554865791200842,0
b2AR-decoy_186,O=C(Cc1ccccc1)Nc1nnc(CCCCc2nnc(NC(=O)Cn3cc(c4cccc(O)c4)nn3)s2)s1,-4.554402007343112,0
b2AR-decoy_1186,CCc1ccc2c(Cc3c(=O)[nH][nH]c3c3ccc(C)cc3)c(O)ccc2c1,-4.553991563539535,0
b2AR-decoy_999,O=C(CC(Sc1ccccc1)c1ccco1)c1ccc(O)cc1,-4.55241928863805,0
b2AR-decoy_371,CC(=O)[C@H]1CC[C@H]2[C@@H]3CCC4C[C@H](O)CC[C@]4(C)[C@H]3C[C@H](O)[C@]12C,-4.551303961985171,0
b2AR-decoy_2553,O=c1cc(c2cccc(/C=C/c3ccc4ccccc4n3)c2)oc2ccc(C3=NNN=N3)cc12,-4.54904729081549,0
b2AR-decoy_2202,Cc1nc(c2ccc(C(C)Nc3cnn(c4ccccc4)c(=O)c3Cl)cc2)cs1,-4.548155502681005,0
b2AR-decoy_1087,C[C@]12CC[C@@H]3[C@H]4CC/C(=N\Oc5ccc([N+](=O)[O-])cc5)C[C@@H]4CC[C@H]3[C@@H]1CC[C@@H]2O,-4.54761637219402,0
b2AR-decoy_2473,Cc1oc(c2cccc(Cl)c2)nc1CSc1nnc(C)n2c1cc1occc12,-4.546058640671553,0
b2AR-decoy_809,Cc1c(Cl)c(O)c2c(c1C=O)OC(C)(/C=C/[C@]1(C)C(C)C(=O)CC[C@H]1C)CC2,-4.54476423841241,0
b2AR-decoy_1277,CCCCC(C#N)(OP1(=O)OC(c2ccccc2)C(C)N1C)c1ccccc1,-4.543629154156902,0
b2AR-decoy_468,CC(C)c1cc2c(cc1O)[C@@]1(C)CCC[C@@]3(C)CO[C@@H]([C@@H]2O)[C@H]13,-4.543559267051164,0
b2AR-decoy_1980,CC(O)(CSc1ccc(C#N)cc1)C(=O)Nc1ccc([N+](=O)[O-])c(C(F)(F)F)c1,-4.543497241645337,0
b2AR-decoy_3182,COc1cc(OC)c2c(c1)oc(=O)cc2c1cccc(c2ccc(C(F)(F)F)cc2)c1,-4.541617691061834,0
b2AR-decoy_1027,Brc1ccc([C@H]2CC[C@@H](OCCCc3cccnc3)O2)cc1,-4.540256277116609,0
b2AR-decoy_1159,C[C@]12CCC(=O)C[C@@H]1CC[C@@H]1[C@@H]2CC[C@]2(C)[C@@H](O)[C@H](CCCSC#N)C[C@@H]12,-4.535148129241499,0
b2AR-decoy_1053,O=C(/C=C/CCCCc1ccc2c(c1)OCO2)N1CCCC1,-4.533786771407489,0
b2AR-decoy_1689,CC1CN(C(=O)c2ccc3c(c2)OCO3)OC(c2ccccc2)O1,-4.532897045162731,0
b2AR-decoy_525,Oc1cccc2ccc(c3cc4ccccc4[nH]3)nc12,-4.529574684791249,0
b2AR-decoy_578,O=C(Nc1cc(Cl)c(O)cc1O)C1(c2cccc(O)c2)CCC1,-4.529313310105924,0
b2AR-decoy_3020,CC(CO)Cc1cc(Oc2ccc(S(C)(=O)=O)cc2)cc(C(=O)Nc2nccs2)c1,-4.526394443108314,0
b2AR-decoy_3022,C#CCNC(=O)C1=C[C@H](c2csc3ccccc23)C[C@H](OCc2ccc(CO)cc2)O1,-4.526027862093163,0
b2AR-decoy_404,CC(=O)[C@@]1(O)[C@@H](C)C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C,-4.521798778510381,0
b2AR-decoy_169,CC(C)(C)C(=O)SCCOP(=O)(OCCSC(=O)C(C)(C)C)OC[C@@H]1C[C@@H](O)[C@H](n2ccc(N)nc2=O)O1,-4.521563603015068,0
b2AR-decoy_1319,CC(=O)COc1cccc(c2cc3cc(C)ccc3oc2=O)c1,-4.521114175393972,0
b2AR-decoy_1204,CCC(Sc1nc2ncccc2o1)C(=O)Nc1c(C)cc(C)cc1C,-4.520891220577411,0
b2AR-decoy_961,C=C(CC[C@H]1[C@@H](C)CCCC1(C)C)C(O)Cc1c(O)cc(C)cc1O,-4.5202820087278965,0
b2AR-decoy_141,C/C(=N\Nc1nc(c2ccc(c3ccccc3)cc2)cs1)c1cccnc1,-4.518918283822055,0
b2AR-decoy_869,O=C(/C=C/c1ccc(Oc2ccccc2)cc1)c1ccccc1O,-4.518648479909692,0
b2AR-decoy_1224,Cc1ccc(c2nnc(SCc3ccc(Cl)cc3)o2)c(O)c1,-4.517318634929746,0
b2AR-decoy_2939,CCc1ccncc1C1=CC=C2[C@@H]3CCC4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@]12C,-4.514953319202066,0
b2AR-decoy_189,C=CC[C@H](CC(=O)NCCO)C(=O)N[C@H](COC(=O)[C@H](CC=C)CC(=O)OC(C)(C)C)Cc1c[nH]c2ccccc12,-4.512721643439509,0
b2AR-decoy_898,COc1cccc(c2csc(N/N=C(\C)c3cccs3)n2)c1,-4.511893880619466,0
b2AR-decoy_596,C=C[C@@]1(C)CC[C@H]2[C@](O)(CC[C@@H]3[C@]2(C)CCC[C@@]3(C)COC(C)=O)C1,-4.5115418757879,0
b2AR-decoy_413,O=C(c1cc(Br)c(O)cc1O)N1Cc2ccccc2C1,-4.511159816595941,0
b2AR-decoy_847,Cc1c(O)nc(SCc2cccc(F)c2)nc1Cc1c(Cl)cccc1Cl,-4.510313069402612,0
b2AR-decoy_2090,Cc1cc(C)cc(COC(=O)c2cc(/N=C/c3cc(O)ccc3O)ccc2O)c1,-4.509658583853641,0
b2AR-decoy_1125,CCOP(=O)(/C=C(\Cl)c1ccccc1)C(O)c1ccc(F)cc1,-4.50940846045804,0
b2AR-decoy_861,N#Cc1ccc(c2csc(NN=C3CCCCCC3)n2)cc1,-4.509362059505169,0
b2AR-decoy_327,CC1(C)C=Cc2c(ccc(C(=O)/C=C/c3ccc4ccccc4c3)c2O)O1,-4.506992584822681,0
b2AR-decoy_1502,CO/N=C(/c1ccc(F)cc1)c1ccccc1COc1ccc(C(F)(F)F)cn1,-4.5069420468244585,0
b2AR-decoy_598,CCC(C)Sc1nc(O)cc(Cc2ccc3ccccc3c2)n1,-4.499548391944513,0
b2AR-decoy_1047,COc1ccc([C@H]2C[C@@H]2COc2nc(C)ncc2c2ccc(C)nc2)nc1,-4.497639550169089,0
b2AR-decoy_1926,CC(C)=CCC/C(C)=C/Cc1cc([C@@H]2CC(=O)c3c(O)cc(O)cc3O2)c(O)cc1O,-4.496566432767733,0
b2AR-decoy_1667,Cc1ccc(Cl)c(OC(=O)C2CSC3(C)CCC(=O)N23)c1,-4.495673472486521,0
b2AR-decoy_126,C(=N/Nc1nc(c2ccc(c3ccccc3)cc2)cs1)\c1cccnc1,-4.493334125926535,0
b2AR-decoy_147,Cc1sc2nc(CSc3nc4ccccc4s3)nc(O)c2c1C,-4.4882450897304125,0
b2AR-decoy_573,Cc1cccc(Sc2cncc3sc(C(N)=O)cc23)c1,-4.486149341131079,0
b2AR-decoy_2070,Cc1ccccc1OCc1ccc(c2nc(C#N)c(NCc3cccnc3)o2)o1,-4.48551329380542,0
b2AR-decoy_2253,O=c1c(Cc2ccc(c3ccc(O)c(O)c3)cc2)c(c2ccc(O)cc2)oc2ccccc12,-4.4811879820728056,0
b2AR-decoy_1129,Cc1ccccc1OP(=O)(Nc1ccccn1)Oc1ccccc1C,-4.475815041753236,0
b2AR-decoy_907,Clc1ccc(SCc2n[nH]c(c3ccc(Br)cc3)n2)cc1,-4.475298655309832,0
b2AR-decoy_1219,CCc1[nH]c2nc(Sc3cccnc3)nc(Cl)c2c1C(F)F,-4.473958814510035,0
b2AR-decoy_1978,O=C(N[C@H]1N=C(c2ccccc2F)c2cccc3c2N(CC3)C1=O)c1cc2ccccc2[nH]1,-4.472205921689141,0
b2AR-decoy_2411,CO/N=C(\c1ccc(Cl)cc1)c1ccccc1COc1ccc(C(F)(F)F)cc1,-4.4721921180156965,0
b2AR-decoy_2392,COc1c(=O)c2c(O)cc(O)cc2oc1c1ccc(O)c(CC=C(C)C)c1,-4.471042384317867,0
b2AR-decoy_1986,Cc1ccc(NC(=O)CSc2sc3c(O)cc(O)nc3c2C#N)cc1C,-4.469819680682367,0
b2AR-decoy_3052,O=S(=O)(c1ccc(F)cc1)C1(c2ccc(C(F)(C(F)(F)F)C(F)(F)F)cc2)CCCC1,-4.469584909236419,0
b2AR-decoy_2537,Clc1ccc(c2csc(N/N=C(/Cn3cncn3)c3ccc(Br)cc3)n2)cc1,-4.467678333114534,0
b2AR-decoy_299,CC(=O)c1ccc(N2C[C@@H](C(=O)N[C@@H](Cc3ccccc3)[C@H](O)CN(Cc3cccs3)S(=O)(=O)c3cc(F)c(F)cc3F)OC2=O)cc1,-4.467283791836025,0
b2AR-decoy_2965,Nc1ccccc1NC(=O)/C=C/c1ccc(c2nnc(Cc3ccc4ccccc4c3)o2)cc1,-4.466569825079,0
b2AR-decoy_5,Cc1ccc2c(c1)N/C(=C\C(=O)c1ccc(c3ccccc3)cc1)C(=O)O2,-4.465841191854106,0
b2AR-decoy_989,O=C(CC(Sc1ccccc1)c1ccco1)c1ccccc1O,-4.4628777666961446,0
b2AR-decoy_559,Cc1c(C(=O)N/N=C\c2ccccc2F)oc2cccc(O)c12,-4.461265937319573,0
b2AR-decoy_2111,CC1=C[C@H](O)[C@@]2(C)CC[C@@](O)(C(C)C)[C@@H]2[C@@H](OC(=O)c2ccc(O)cc2)C1,-4.459600722290235,0
b2AR-decoy_1877,Clc1ccccc1CC(Cc1ccc(c2ccccc2)cc1)n1ccnc1,-4.458422128811193,0
b2AR-decoy_455,O=[N+]([O-])c1ccc2ccc3c4c(cc5ccc1c2c53)C(O)C(O)C=C4,-4.458113857591782,0
b2AR-decoy_834,CC(C)[C@@H]1CC[C@]2(C)[C@H]3CC[C@]2(C)[C@H](OC(=O)/C=C/c2ccc(O)cc2)[C@@H]13,-4.453305619965626,0
b2AR-decoy_2602,CC(C)c1ccc(COc2ccccc2C2CC(=O)c3ccccc3O2)cc1,-4.450406602972098,0
b2AR-decoy_2122,CC1=C[C@H](OC(=O)c2ccc(O)cc2)C2[C@](C)(CC[C@@]2(O)C(C)C)C[C@@H]1O,-4.450373853243311,0
b2AR-decoy_1071,CC(Sc1nnc(c2ccncc2)s1)C(=O)Nc1ccc(Cl)cc1Cl,-4.445779832115086,0
b2AR-decoy_1234,Cc1cc2nnc(SCc3cn4ccccc4n3)n2c2ccccc12,-4.444951316178694,0
b2AR-decoy_754,CC1(C)C=Cc2c(ccc(C(=O)/C=C/c3ccc(F)c(F)c3)c2O)O1,-4.444693515532419,0
b2AR-decoy_921,C/C(=N\OC(=O)Nc1ccccc1)c1sc2ccccc2c1C,-4.443568317902306,0
b2AR-decoy_2125,O=S(=O)(/C=C/c1ccc(O)c(O)c1)NCc1ccc(C(F)(F)F)cc1,-4.443357355509641,0
b2AR-decoy_978,CCCC(=O)Nc1sc(C)c(c2ccc(C(C)CC)cc2)c1C#N,-4.440644104219799,0
b2AR-decoy_489,Cc1c(O)ccc(C(=O)/C=C/c2ccc(F)cc2)c1O,-4.440485460479239,0
b2AR-decoy_1415,NS(=O)(=O)c1c(F)c(F)cc(F)c1F,-4.439547360978716,0
b2AR-decoy_240,CCC[C@@H]1CCC[NH+]1Cc1sc(NC(=O)c2cnc(N3CCC(C(=O)[O-])CC3)cn2)nc1c1ccc(OC)c(C(F)(F)F)c1,-4.438432228633091,0
b2AR-decoy_551,CCc1cc(O)c2c3c(c(O)cc2c1)C(=O)c1c(O)cccc1C3=O,-4.436383722083393,0
b2AR-decoy_547,O=C1/C(=C/c2cccc(Br)c2)Oc2cc(O)cc(O)c21,-4.434273263440541,0
b2AR-decoy_95,O=Cc1cc(Cl)c(OCc2cccc(c3ccccc3)c2Br)cc1O,-4.431814695375247,0
b2AR-decoy_1141,C/C(=N\Nc1nc(c2ccc3ccccc3c2)cs1)c1ccccc1,-4.431450078642255,0
b2AR-decoy_1000,CC(C)(C)c1ccc(CSc2nnc(c3ccc4[nH]cnc4c3)o2)cc1,-4.429191321945315,0
b2AR-decoy_1814,COC(=O)C1=CNC(CC(CC=O)c2ccc(F)cc2)=CC1c1ccc(N(C)C)cc1Cl,-4.427320057258759,0
b2AR-decoy_1707,C[C@@](F)(c1ccc(C(F)(F)F)nc1)S(C)(=O)=NC#N,-4.425514434791216,0
b2AR-decoy_2264,Cc1c(C(=O)c2ccc(Oc3ccccc3)cc2)oc2cc(c3ccccc3)cc(O)c12,-4.422911876195284,0
b2AR-decoy_817,CC(CCCc1ccc(F)cc1)c1cc(O)c2c(c1)OC(C)(C)c1ccncc1-2,-4.420388866294346,0
b2AR-decoy_1804,O=C(NCc1ccncc1)c1ccc(Oc2ccc(/C=C/C3=CN4CCC3CC4)cc2)cc1,-4.419670383170207,0
b2AR-decoy_2118,O=c1cc(c2cc(O)c(O)c(Cc3ccc(Cl)cc3)c2)oc2cc(O)cc(O)c12,-4.416030073556372,0
b2AR-decoy_2031,Nc1nc(SCC(=O)c2ccc(Br)cc2)c2nc[nH]c2n1,-4.414509124495725,0
b2AR-decoy_2921,CC(C)=CCC/C(C)=C/Cc1c(O)c(O)cc2c(=O)c3c(O)c(CC=C(C)C)c(O)cc3oc12,-4.411270271750889,0
b2AR-decoy_2612,CO/N=C(/c1ccc(F)cc1)c1ccccc1COc1ccc(C(F)(F)F)cc1,-4.408662584551653,0
b2AR-decoy_476,Nc1ccc(c2nc3cc(O)cc(O)c3s2)cc1,-4.408539971179218,0
b2AR-decoy_1557,O=C1N[C@@H]2[C@H](CCCCCc3cn(Cc4ccc(C(F)(F)F)cc4)nn3)SC[C@@H]2N1,-4.406975287418663,0
b2AR-decoy_992,COc1ccc(c2ccc(C(=O)c3c(F)ccc(O)c3F)s2)cc1,-4.40575150432503,0
b2AR-decoy_2942,COc1cc(c2noc3c2CCCC3OCc2cc(F)cc(F)c2)ccc1n1cnc(C)c1,-4.405480163697739,0
b2AR-decoy_850,O=C1/C(=C/c2ccc(Oc3ccc(Cl)cc3)cc2)Oc2cc(O)ccc21,-4.405215328584442,0
b2AR-decoy_661,O/N=C(\COc1ccc2ccccc2c1)c1ccc(c2ccccc2)cc1,-4.403848391108308,0
b2AR-decoy_1091,Cc1ccc(NC(=O)c2nc[nH]c2C(=O)Nc2ccccc2)c(c2ccsc2)c1,-4.402950255410028,0
b2AR-decoy_2872,Clc1sccc1CO[C@@H]1c2ccc3ccccc3c2S[C@@H]1Cn1ccnc1,-4.402579947781527,0
b2AR-decoy_2920,CC(=O)N[C@@H](C)/C=C/c1ccc(Oc2ccc3nc(C(C)C)sc3c2C(F)(F)F)nc1,-4.399688117560228,0
b2AR-decoy_1585,CC(NC(=O)COc1ccc(/C=N/NS(=O)(=O)c2ccccc2)cc1)c1ccccc1,-4.399683771636228,0
b2AR-decoy_408,N#CC(=C(N)Sc1ccc(N)cc1)c1ccccc1C(F)(F)F,-4.39508596656445,0
b2AR-decoy_2178,C[C@@H](Cn1ccc(c2ccc(C#N)c(Cl)c2)n1)Nc1cccc2cccnc12,-4.393924514171844,0
b2AR-decoy_2901,CC(=O)N1C[C@@H](O[C@@H](C)c2cc(C(F)(F)F)cc(C(F)(F)F)c2)[C@H](c2ccccc2)C1,-4.393760730842266,0
b2AR-decoy_2801,CC1(C)C(c2ccccc2)=NN(C(=O)COc2cccc3cccnc23)C1c1ccccc1Cl,-4.392485235288377,0
b2AR-decoy_451,C[C@@H](NC(=O)c1cc(Cl)ccc1O)c1ccc(Cl)cc1,-4.390314371745713,0
b2AR-decoy_1116,CCC(C)N1C(=O)S/C(=C/c2ccc(Sc3nc4ccccc4[nH]3)o2)C1=O,-4.38974697718219,0
b2AR-decoy_507,Oc1ccc(c2nc3ccccc3s2)cc1O,-4.3857781379569,0
b2AR-decoy_379,CC(=O)c1ccc2c(c1)[C@H](NC(=O)c1ccc(F)c(Cl)c1)[C@H](O)C(C)(C)O2,-4.382477756898497,0
b2AR-decoy_2304,Cc1nnc2sc(C(=O)NC3CN(c4cccc(F)c4F)C3)c(N)c2c1C,-4.379638816649321,0
b2AR-decoy_1657,O=C(/C=C/c1ccccc1)OC(Cn1ccnc1)c1ccc(Cl)cc1,-4.37895816414583,0
b2AR-decoy_1455,O=C1NC(=O)/C(=C\c2ccncc2)N1,-4.378849538990172,0
b2AR-decoy_1175,CC(C)C1=C2CCC(COC(=O)c3ccc(O)cc3)=CC[C@@]2(C)CC1,-4.377768841914041,0
b2AR-decoy_1227,CCC(=CCc1c(O)cc2c(c1O)C(=O)CC(c1ccccc1O)O2)CC,-4.37736254807622,0
b2AR-decoy_2764,CC(C)c1nc2c(c3c1[C@@H](c1ccc(C(F)(F)F)cc1)OC31CCOCC1)[C@@H](O)CC1(CC1)C2,-4.377029502194188,0
b2AR-decoy_395,O=C1c2c(ccc(O)c2O)CN1Cc1cccc(CBr)c1,-4.3760761152919,0
b2AR-decoy_411,CC1(C)C=Cc2ccc(c3coc4cc(O)cc(O)c4c3=O)cc2O1,-4.373036832621899,0
b2AR-decoy_2309,Nc1nnc(SCc2nc(O)c3c(n2)scc3c2ccccc2)s1,-4.368646802214139,0
b2AR-decoy_1701,O=C1/C(=C/c2ccc(O)cc2O)SC(=S)N1c1ccccc1,-4.367419638399118,0
b2AR-decoy_2248,N#Cc1ccccc1Sc1ccccc1C(=O)Nc1ccc(Br)cc1,-4.367353668008964,0
b2AR-decoy_2415,C=C(C)C(=O)c1ccc(OCc2nc(c3ccc(C(F)(F)F)cc3)cs2)c(C)c1C,-4.366709697756458,0
b2AR-decoy_36,N#C/C(=C\c1ccc2ccccc2c1)C(=O)c1c[nH]c2ccccc12,-4.365697800378705,0
b2AR-decoy_522,O=c1cc(c2ccc(O)c(O)c2)oc2ccccc12,-4.364922489072731,0
